DEBUG 2024-09-20 13:49:16,990 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1716096771.7271461
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1716096771.367564
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\engine.py first seen with mtime 1716096771.6840622
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\timesince.py first seen with mtime 1716096771.751768
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1716096771.73264
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\headerregistry.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,991 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1716096771.5656652
DEBUG 2024-09-20 13:49:16,992 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1716096769.111594
DEBUG 2024-09-20 13:49:16,992 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1716096771.7159007
DEBUG 2024-09-20 13:49:16,992 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\heapq.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,992 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\utils.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,992 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\struct.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,993 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1716096771.5487764
DEBUG 2024-09-20 13:49:16,993 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1716096770.8347929
DEBUG 2024-09-20 13:49:16,993 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\utils.py first seen with mtime 1716096771.4555125
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1716096771.4605134
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\__init__.py first seen with mtime 1716096771.662869
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_subprocess.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1716096771.5454617
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1716096771.7436292
DEBUG 2024-09-20 13:49:16,994 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\keyword.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1716096770.411829
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\gettext.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1716096771.567786
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\_base.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\encodings\latin_1.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,995 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\DLLs\_lzma.pyd first seen with mtime 1571056982.0
DEBUG 2024-09-20 13:49:16,996 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\utils.py first seen with mtime 1716096771.3929656
DEBUG 2024-09-20 13:49:16,996 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1716096771.7585535
DEBUG 2024-09-20 13:49:16,996 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1716096771.4629126
DEBUG 2024-09-20 13:49:16,996 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\fractions.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,996 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\http\cookies.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,997 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1716096769.119732
DEBUG 2024-09-20 13:49:16,997 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\base_tasks.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,997 autoreload 24104 23796 File D:\DaiHoc\PBL\PBL6\Web\sales_web\sales_web\__init__.py first seen with mtime 1726494893.8183422
DEBUG 2024-09-20 13:49:16,997 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\codecs.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,997 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\colorama\win32.py first seen with mtime 1716096896.825825
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\images.py first seen with mtime 1716096771.3877409
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1716096771.5326524
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1716096771.555975
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\context.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\forms.py first seen with mtime 1716096771.574718
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\views\generic\base.py first seen with mtime 1716096771.777816
DEBUG 2024-09-20 13:49:16,998 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1716096771.513042
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\DLLs\unicodedata.pyd first seen with mtime 1571056984.0
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\statistics.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\stat.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\constants.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1716096771.5577848
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1716096771.4485333
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\base64.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:16,999 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\generator.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\sqlite3\__init__.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\duration.py first seen with mtime 1716096771.7343943
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1716096771.5639396
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1716096771.7014444
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\windows_events.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1716096771.5316074
DEBUG 2024-09-20 13:49:17,000 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\quopri.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\sre_parse.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1716096769.3735242
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1716096771.5345337
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1716096771.5444963
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\http\cookie.py first seen with mtime 1716096771.663034
DEBUG 2024-09-20 13:49:17,001 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\queue.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1716096771.6961389
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\paginator.py first seen with mtime 1716096771.3574243
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\contextlib.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1716096771.5248532
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1716096769.1074538
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\header.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\urls\__init__.py first seen with mtime 1716096771.712621
DEBUG 2024-09-20 13:49:17,002 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1716096771.3627226
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1716096768.195575
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1716096771.398574
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1716096771.7464929
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\forms\formsets.py first seen with mtime 1716096771.575679
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\difflib.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\traceback.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1716096768.8073127
DEBUG 2024-09-20 13:49:17,003 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\inspect.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\encodings\cp1252.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\subprocess.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\mimetypes.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\templatetags\static.py first seen with mtime 1716096771.7034476
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\logging\handlers.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\asyncio\windows_utils.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\wsgiref\handlers.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,004 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\db\models\query.py first seen with mtime 1716096771.5404763
DEBUG 2024-09-20 13:49:17,005 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\email\encoders.py first seen with mtime 1571056946.0
DEBUG 2024-09-20 13:49:17,005 autoreload 24104 23796 File C:\Users\SuperiorBpro\AppData\Local\Programs\Python\Python38\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1716096768.1891842
